# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
10187 2.5617180e-03 3.1123690e+01 3.4801718e-02 1.8544076e-06 9.9476449e-02 3.7908559e-03 3.1338621e+01 1.7376538e+04
10188 4.3220925e-03 3.1135092e+01 3.6047529e-02 1.4651645e-06 9.8999448e-02 2.6517834e-03 3.1359636e+01 1.7378262e+04
10189 2.6963521e-03 3.1088453e+01 3.3731118e-02 1.5282972e-06 9.8789603e-02 2.5160084e-03 3.1363110e+01 1.7380012e+04
10190 3.5138151e-03 3.1132490e+01 3.4643184e-02 1.5322704e-06 9.8841652e-02 4.3020239e-03 3.1470188e+01 1.7381685e+04
10191 3.1765557e-03 3.1143204e+01 3.4915116e-02 1.5672794e-06 9.8534353e-02 2.9747719e-03 3.1420473e+01 1.7383393e+04
10192 2.8119811e-03 3.1106548e+01 3.3207621e-02 1.3668616e-06 9.8929934e-02 3.5718274e-03 3.1410042e+01 1.7385123e+04
10193 3.8276415e-03 3.1106144e+01 3.5856534e-02 1.6384247e-06 9.8854788e-02 3.2993883e-03 3.1361341e+01 1.7386912e+04
10194 3.5701946e-03 3.1076996e+01 3.3391263e-02 1.4069325e-06 9.8949037e-02 2.6890389e-03 3.1323551e+01 1.7388625e+04
10195 3.8923679e-03 3.1086773e+01 3.4878660e-02 1.3579439e-06 9.8722503e-02 4.1676280e-03 3.1385630e+01 1.7390284e+04
10196 3.8696788e-03 3.1131357e+01 3.3984229e-02 1.3006472e-06 9.8550171e-02 3.5356416e-03 3.1423149e+01 1.7392207e+04
10197 3.1298259e-03 3.1126211e+01 3.4212206e-02 1.5890021e-06 9.9387214e-02 3.5452268e-03 3.1412773e+01 1.7393896e+04
10198 3.9644795e-03 3.1150862e+01 3.4281723e-02 1.6304790e-06 9.8383404e-02 2.5597517e-03 3.1453609e+01 1.7395633e+04
10199 2.7858824e-03 3.1130672e+01 3.4384347e-02 1.6279686e-06 9.8643765e-02 2.4750815e-03 3.1433897e+01 1.7397466e+04
10200 2.9882272e-03 3.1144337e+01 3.3373356e-02 1.6583442e-06 9.9869475e-02 4.5073037e-03 3.1468996e+01 1.7399228e+04
10201 3.7642990e-03 3.1129194e+01 3.6349531e-02 1.5356811e-06 9.9405944e-02 2.8929333e-03 3.1331169e+01 1.7400949e+04
10202 2.7446067e-03 3.1080940e+01 3.3290856e-02 1.4009247e-06 9.8747045e-02 3.0430302e-03 3.1385433e+01 1.7402643e+04
10203 4.5984457e-03 3.1123735e+01 3.5705682e-02 1.7532244e-06 9.9975221e-02 4.5964178e-03 3.1332949e+01 1.7404406e+04
10204 3.0416751e-03 3.1134209e+01 3.4997787e-02 1.7187223e-06 9.9579096e-02 3.1569796e-03 3.1358789e+01 1.7406115e+04
10205 2.8317431e-03 3.1138731e+01 3.5439622e-02 1.7893400e-06 9.9088579e-02 3.2436929e-03 3.1351831e+01 1.7407822e+04
10206 3.1323896e-03 3.1130953e+01 3.4627415e-02 1.5790957e-06 9.9594377e-02 2.8804846e-03 3.1362209e+01 1.7409520e+04
10207 2.6346366e-03 3.1119198e+01 3.4321148e-02 1.3416826e-06 9.8988935e-02 3.7251753e-03 3.1332720e+01 1.7411252e+04
10208 3.6635681e-03 3.1110703e+01 3.4658920e-02 1.3588751e-06 9.8063231e-02 2.6368543e-03 3.1347206e+01 1.7413011e+04
10209 2.5361476e-03 3.1082781e+01 3.3085603e-02 1.5732105e-06 9.8695233e-02 2.4796717e-03 3.1305805e+01 1.7414705e+04
10210 3.2127665e-03 3.1038931e+01 3.4110337e-02 1.7755742e-06 9.9050403e-02 4.8680524e-03 3.1322344e+01 1.7416448e+04
10211 3.7655446e-03 3.1050003e+01 3.4806099e-02 1.5083216e-06 9.8535687e-02 2.4109534e-03 3.1324377e+01 1.7418154e+04
10212 2.3735238e-03 3.1027847e+01 3.3190463e-02 1.2204223e-06 9.9531345e-02 2.8443832e-03 3.1295105e+01 1.7419828e+04
10213 2.8864213e-03 3.1014948e+01 3.4232024e-02 1.4591361e-06 9.8796181e-02 3.0761675e-03 3.1288260e+01 1.7421655e+04
10214 2.5025306e-03 3.1027136e+01 3.2826997e-02 1.5734025e-06 9.7983807e-02 2.4019056e-03 3.1306286e+01 1.7423324e+04
10215 2.4842713e-03 3.1025759e+01 3.4538314e-02 1.4813003e-06 1.0007798e-01 3.1521607e-03 3.1277275e+01 1.7425074e+04
10216 3.2797025e-03 3.1014236e+01 3.2791436e-02 1.1787992e-06 9.8185271e-02 3.2106051e-03 3.1263239e+01 1.7426891e+04
10217 3.1736281e-03 3.1016539e+01 3.3571828e-02 1.2633607e-06 9.9060044e-02 2.8675136e-03 3.1270905e+01 1.7428600e+04
10218 2.6826025e-03 3.1023479e+01 3.2680731e-02 1.3364213e-06 9.7828873e-02 2.6327297e-03 3.1325407e+01 1.7430300e+04
10219 2.4254452e-03 3.1071098e+01 3.4147020e-02 1.8855145e-06 9.9541456e-02 2.8848166e-03 3.1306124e+01 1.7431971e+04
10220 3.0269397e-03 3.1102182e+01 3.3176120e-02 1.0573480e-06 9.8167337e-02 2.6059265e-03 3.1373249e+01 1.7433664e+04
10221 2.4941457e-03 3.1117012e+01 3.3474170e-02 1.2518104e-06 9.8522037e-02 2.4357187e-03 3.1370527e+01 1.7435408e+04
10222 2.5900104e-03 3.1132526e+01 3.3033673e-02 1.4508508e-06 9.8887116e-02 3.1245209e-03 3.1395981e+01 1.7437045e+04
10223 3.1955962e-03 3.1140884e+01 3.3801198e-02 1.3992296e-06 9.8312356e-02 3.0661297e-03 3.1367214e+01 1.7438781e+04
10224 2.7189027e-03 3.1135889e+01 3.3173941e-02 1.8078400e-06 9.9035367e-02 2.6569960e-03 3.1364206e+01 1.7440452e+04
10225 2.3415363e-03 3.1079706e+01 3.3295758e-02 1.6813879e-06 9.8387539e-02 2.6601695e-03 3.1266529e+01 1.7442174e+04
10226 2.7464060e-03 3.1049139e+01 3.2933269e-02 1.2523511e-06 9.8540008e-02 3.1431082e-03 3.1311243e+01 1.7443856e+04
10227 2.6919027e-03 3.1044821e+01 3.4330409e-02 1.4673077e-06 9.8828532e-02 2.4746994e-03 3.1284801e+01 1.7445547e+04
10228 2.4961676e-03 3.1054504e+01 3.2983322e-02 1.2481887e-06 9.8274507e-02 2.5792846e-03 3.1341011e+01 1.7447270e+04
10229 3.2421860e-03 3.1084953e+01 3.4055658e-02 1.8908892e-06 9.8750532e-02 4.5207376e-03 3.1305813e+01 1.7448659e+04
10230 4.0854728e-03 3.1057722e+01 3.3859480e-02 1.6278333e-06 9.8350406e-02 2.4675445e-03 3.1267042e+01 1.7450337e+04
10231 2.5573939e-03 3.0984028e+01 3.3512872e-02 1.5961091e-06 9.8439023e-02 2.9000854e-03 3.1207457e+01 1.7451999e+04
10232 2.9475547e-03 3.0961082e+01 3.2924354e-02 1.5955254e-06 9.9068314e-02 2.5658221e-03 3.1207783e+01 1.7453699e+04
10233 2.6762777e-03 3.0960587e+01 3.4345940e-02 1.4338975e-06 9.8973110e-02 3.4402395e-03 3.1174381e+01 1.7455403e+04
10234 2.8080572e-03 3.0963219e+01 3.3662975e-02 1.7331536e-06 9.8549917e-02 2.9212909e-03 3.1243359e+01 1.7457106e+04
10235 2.5673024e-03 3.0986126e+01 3.3578064e-02 1.3714831e-06 9.8938294e-02 2.7310518e-03 3.1211857e+01 1.7458797e+04
10236 2.5631043e-03 3.0954195e+01 3.2854006e-02 1.6991261e-06 9.8721273e-02 3.3153284e-03 3.1196144e+01 1.7460464e+04
10237 2.8169381e-03 3.0949129e+01 3.3487931e-02 1.4702036e-06 9.8869890e-02 4.8485063e-03 3.1198040e+01 1.7462180e+04
10238 5.3328914e-03 3.0984964e+01 3.3312932e-02 1.4097080e-06 9.7708270e-02 4.0349197e-03 3.1259914e+01 1.7463893e+04
10239 3.7098399e-03 3.0973383e+01 3.4551471e-02 1.6747839e-06 9.9932835e-02 3.3301539e-03 3.1246887e+01 1.7465587e+04
10240 2.9579888e-03 3.0996557e+01 3.1764656e-02 1.2778612e-06 9.8056830e-02 2.5224413e-03 3.1267527e+01 1.7467281e+04
10241 3.2289026e-03 3.0995464e+01 3.3668496e-02 1.5171747e-06 9.8387517e-02 4.9785515e-03 3.1216476e+01 1.7468966e+04
10242 5.0550774e-03 3.0967270e+01 3.3361156e-02 1.6625241e-06 9.8547898e-02 2.5026321e-03 3.1189919e+01 1.7470661e+04
10243 3.7752916e-03 3.0918205e+01 3.2436412e-02 1.5672932e-06 9.8710284e-02 3.7631229e-03 3.1188198e+01 1.7472416e+04
10244 3.3502092e-03 3.0904760e+01 3.2756522e-02 1.3181672e-06 9.8848768e-02 7.9398677e-03 3.1208378e+01 1.7474143e+04
10245 7.4213236e-03 3.0942156e+01 3.5374321e-02 1.2279315e-06 9.7973213e-02 5.3934739e-03 3.1146664e+01 1.7475888e+04
10246 4.4450769e-03 3.0907785e+01 3.2597706e-02 1.5767587e-06 9.9463113e-02 2.8339871e-03 3.1156227e+01 1.7477687e+04
10247 4.1562025e-03 3.0944210e+01 3.4554109e-02 1.3524170e-06 9.8554887e-02 5.6810034e-03 3.1172215e+01 1.7479374e+04
10248 3.2918025e-03 3.0962379e+01 3.3316065e-02 1.3649303e-06 9.8431215e-02 2.9316857e-03 3.1220161e+01 1.7481052e+04
10249 2.7583996e-03 3.1000488e+01 3.2311153e-02 1.7480396e-06 9.9138975e-02 4.4228663e-03 3.1196716e+01 1.7482718e+04
10250 4.0198988e-03 3.0955456e+01 3.3932328e-02 1.1678543e-06 9.7725451e-02 2.8420247e-03 3.1219595e+01 1.7484443e+04
10251 4.4560824e-03 3.0967012e+01 3.4576718e-02 2.7932538e-06 1.0000468e-01 4.6264478e-03 3.1101959e+01 1.7486170e+04
10252 3.7036766e-03 3.0850376e+01 3.3783630e-02 2.3445630e-06 9.8551892e-02 3.1747525e-03 3.1169516e+01 1.7487891e+04
10253 3.1434209e-03 3.0885370e+01 3.5091110e-02 1.7703413e-06 9.9960975e-02 3.3533301e-03 3.1095453e+01 1.7489637e+04
10254 3.2741341e-03 3.0834410e+01 3.3423241e-02 1.6199029e-06 9.8268203e-02 2.8515316e-03 3.1078901e+01 1.7491351e+04
10255 2.8994938e-03 3.0816280e+01 3.3102795e-02 1.6885950e-06 9.8126240e-02 2.6657078e-03 3.1068720e+01 1.7493069e+04
10256 3.7520742e-03 3.0829287e+01 3.3810686e-02 1.5772157e-06 9.9683046e-02 3.6316181e-03 3.1058186e+01 1.7494792e+04
10257 2.7375906e-03 3.0831238e+01 3.2594297e-02 1.6640059e-06 9.7712740e-02 2.5784131e-03 3.1052155e+01 1.7496486e+04
10258 3.6020374e-03 3.0786701e+01 3.4868218e-02 1.8219722e-06 9.9381439e-02 7.9893311e-03 3.0971504e+01 1.7498170e+04
10259 5.6564119e-03 3.0766558e+01 3.4187306e-02 1.8126490e-06 9.8316193e-02 3.2073646e-03 3.0990227e+01 1.7499935e+04
10260 3.0820253e-03 3.0764530e+01 3.3008557e-02 1.3208103e-06 9.8896101e-02 3.4859199e-03 3.1018425e+01 1.7501789e+04
10261 4.2339759e-03 3.0763744e+01 3.3328734e-02 1.3195910e-06 9.8650247e-02 2.9645103e-03 3.0989202e+01 1.7503453e+04
10262 2.6243839e-03 3.0763557e+01 3.2234143e-02 1.4603715e-06 9.7898923e-02 2.7701478e-03 3.1011324e+01 1.7505150e+04
10263 3.6046391e-03 3.0776218e+01 3.3351779e-02 1.5728883e-06 9.9611700e-02 3.1718784e-03 3.1065979e+01 1.7506878e+04
10264 2.6938652e-03 3.0839888e+01 3.2993328e-02 1.3044773e-06 9.8232374e-02 2.4699755e-03 3.1131941e+01 1.7508530e+04
10265 2.8952688e-03 3.0859617e+01 3.2622203e-02 1.4315210e-06 9.8932162e-02 3.5663038e-03 3.1133726e+01 1.7510227e+04
10266 2.9015474e-03 3.0854258e+01 3.3595718e-02 1.5622624e-06 9.8945215e-02 3.0262989e-03 3.1119684e+01 1.7511858e+04
10267 2.9666091e-03 3.0896894e+01 3.1889945e-02 1.3963187e-06 9.7852662e-02 3.9178547e-03 3.1207537e+01 1.7513688e+04
10268 3.1066232e-03 3.0923538e+01 3.3142768e-02 1.5818291e-06 9.8662712e-02 3.6647383e-03 3.1150259e+01 1.7515384e+04
10269 2.8699550e-03 3.0917120e+01 3.2167625e-02 1.5259179e-06 9.9483795e-02 3.8626627e-03 3.1210169e+01 1.7517089e+04
10270 4.1103689e-03 3.0958344e+01 3.4602668e-02 1.5063484e-06 9.8509058e-02 3.6460566e-03 3.1268276e+01 1.7518776e+04
10271 3.3722634e-03 3.0990704e+01 3.4585349e-02 1.3180594e-06 1.0168692e-01 4.6654628e-03 3.1192055e+01 1.7520473e+04
10272 4.1684066e-03 3.0943750e+01 3.4256779e-02 1.3730908e-06 9.8666780e-02 3.4949637e-03 3.1247139e+01 1.7522116e+04
10273 3.6488967e-03 3.0996546e+01 3.4081429e-02 1.4914546e-06 9.9481747e-02 4.5816521e-03 3.1193985e+01 1.7523826e+04
10274 3.5906695e-03 3.0979603e+01 3.2950234e-02 1.3646348e-06 9.8544553e-02 2.6753899e-03 3.1206635e+01 1.7525563e+04
10275 2.5586260e-03 3.0966890e+01 3.2146148e-02 1.4840618e-06 9.8788247e-02 2.9183747e-03 3.1178925e+01 1.7527289e+04
10276 3.2098752e-03 3.0982063e+01 3.3145707e-02 1.4235177e-06 9.8236114e-02 3.6457097e-03 3.1330549e+01 1.7528996e+04
10277 2.8475912e-03 3.1069324e+01 3.2263245e-02 1.5020296e-06 9.8785669e-02 2.7429524e-03 3.1409657e+01 1.7530726e+04
10278 2.6988029e-03 3.1137962e+01 3.2119811e-02 1.4806034e-06 9.9369220e-02 3.6144720e-03 3.1490875e+01 1.7532452e+04
10279 3.5593475e-03 3.1168839e+01 3.3781670e-02 1.3633527e-06 9.9310197e-02 3.6308037e-03 3.1314823e+01 1.7534128e+04
10280 3.0494544e-03 3.1076721e+01 3.2395139e-02 1.4565106e-06 9.8077722e-02 2.8485269e-03 3.1289808e+01 1.7535820e+04
10281 2.6375751e-03 3.0983469e+01 3.2436721e-02 1.5064780e-06 9.8672926e-02 2.7465911e-03 3.1150852e+01 1.7537492e+04
10282 2.7385405e-03 3.0884678e+01 3.2287844e-02 1.5433878e-06 9.8128855e-02 2.9044414e-03 3.1201090e+01 1.7539172e+04
10283 3.3819689e-03 3.0866127e+01 3.4686986e-02 1.7650286e-06 1.0041400e-01 3.6657662e-03 3.1056915e+01 1.7540856e+04
10284 3.0455177e-03 3.0802174e+01 3.1882819e-02 1.4033839e-06 9.8718442e-02 2.6654236e-03 3.1086136e+01 1.7542561e+04
10285 2.9673832e-03 3.0822760e+01 3.2557335e-02 1.1165777e-06 9.8986492e-02 3.7253543e-03 3.1018011e+01 1.7544225e+04
10286 3.1490310e-03 3.0810080e+01 3.1655304e-02 1.5225942e-06 9.8105878e-02 2.9038326e-03 3.1094397e+01 1.7545906e+04
10287 2.6134581e-03 3.0842010e+01 3.1847674e-02 1.3429751e-06 9.8314740e-02 2.8892525e-03 3.1038994e+01 1.7547548e+04
10288 2.6921181e-03 3.0835135e+01 3.1228717e-02 1.3946076e-06 9.8544799e-02 2.6252470e-03 3.1145691e+01 1.7549292e+04
10289 2.4936947e-03 3.0921991e+01 3.1836655e-02 1.2203407e-06 9.9188074e-02 2.8309750e-03 3.1216949e+01 1.7551123e+04
10290 3.5543721e-03 3.0959652e+01 3.2121468e-02 1.2102520e-06 9.9067867e-02 4.9087983e-03 3.1218819e+01 1.7552791e+04
10291 3.5362258e-03 3.0958574e+01 3.1723775e-02 1.2507528e-06 9.8745875e-02 3.3469961e-03 3.1239305e+01 1.7554502e+04
10292 3.0576542e-03 3.1017920e+01 3.0861842e-02 1.6381206e-06 9.8417550e-02 3.3075437e-03 3.1309443e+01 1.7556273e+04
10293 3.8343272e-03 3.1025343e+01 3.2128017e-02 1.3112007e-06 9.8119326e-02 6.3516754e-03 3.1238272e+01 1.7557932e+04
10294 4.8828260e-03 3.1030691e+01 3.1492576e-02 1.2152118e-06 9.8606437e-02 4.3206760e-03 3.1379858e+01 1.7559636e+04
10295 3.1236084e-03 3.1093597e+01 3.3287995e-02 1.3862032e-06 9.9163242e-02 2.6126390e-03 3.1429750e+01 1.7561317e+04
10296 2.6783592e-03 3.1129126e+01 3.0084664e-02 1.1884572e-06 9.8209321e-02 3.0182202e-03 3.1430031e+01 1.7562991e+04
10297 2.9517047e-03 3.1097868e+01 3.2010149e-02 1.6376900e-06 9.8935522e-02 3.0355938e-03 3.1313892e+01 1.7564630e+04
10298 3.1152877e-03 3.1054199e+01 3.1667698e-02 1.3897594e-06 9.8181970e-02 3.1955554e-03 3.1262489e+01 1.7566329e+04
10299 2.7838023e-03 3.0971754e+01 3.1753525e-02 1.3432348e-06 9.9091634e-02 2.9052317e-03 3.1159031e+01 1.7568028e+04
10300 2.5945597e-03 3.0915770e+01 3.0654464e-02 1.0306179e-06 9.8114312e-02 2.6293315e-03 3.1152401e+01 1.7569795e+04
10301 2.5238462e-03 3.0902323e+01 3.1034373e-02 1.1516113e-06 9.8140337e-02 2.8967611e-03 3.1143696e+01 1.7571499e+04
10302 2.9969998e-03 3.0876995e+01 3.1467892e-02 1.4691341e-06 9.8743312e-02 2.8180587e-03 3.1137091e+01 1.7573250e+04
10303 2.5914784e-03 3.0825495e+01 3.1273816e-02 1.1541927e-06 9.8881945e-02 3.1522750e-03 3.1082355e+01 1.7575018e+04
10304 2.7684651e-03 3.0822552e+01 3.0304523e-02 1.4303946e-06 9.8310128e-02 2.6304494e-03 3.1145552e+01 1.7576717e+04
10305 3.0587539e-03 3.0858610e+01 3.2326326e-02 1.1941185e-06 9.8931417e-02 4.5547383e-03 3.1043034e+01 1.7578387e+04
10306 5.9130127e-03 3.0826067e+01 3.2958880e-02 1.1979403e-06 9.8602161e-02 4.8870011e-03 3.1085636e+01 1.7580130e+04
10307 3.8142616e-03 3.0855692e+01 3.1616017e-02 1.4611916e-06 9.8561846e-02 3.4086946e-03 3.1129778e+01 1.7581837e+04
10308 3.5960770e-03 3.0926802e+01 3.0825261e-02 1.4117899e-06 9.9629298e-02 3.0055796e-03 3.1220163e+01 1.7583505e+04
10309 4.0492504e-03 3.0964710e+01 3.2986138e-02 1.1906449e-06 9.8118149e-02 6.0133608e-03 3.1199238e+01 1.7585205e+04
10310 3.8930255e-03 3.0947042e+01 3.1808011e-02 1.2301326e-06 1.0011261e-01 2.8553742e-03 3.1238470e+01 1.7586947e+04
10311 2.7293020e-03 3.0968950e+01 3.1772807e-02 1.3940690e-06 9.8415300e-02 3.1603135e-03 3.1216974e+01 1.7588621e+04
10312 2.6846891e-03 3.0957184e+01 3.1093704e-02 1.3013675e-06 9.8707192e-02 2.5461561e-03 3.1234531e+01 1.7590328e+04
10313 2.6275583e-03 3.0970491e+01 3.0691078e-02 1.3687390e-06 9.8475166e-02 2.9293827e-03 3.1213726e+01 1.7592105e+04
10314 3.4551248e-03 3.0994244e+01 3.1331915e-02 1.5316306e-06 9.8593168e-02 3.1704826e-03 3.1277254e+01 1.7593720e+04
10315 2.8671380e-03 3.1038830e+01 3.0862575e-02 1.4681988e-06 9.8291144e-02 3.0850368e-03 3.1273960e+01 1.7595424e+04
10316 3.1786042e-03 3.1105637e+01 3.2639816e-02 1.5022865e-06 9.9375777e-02 3.5438724e-03 3.1543858e+01 1.7597178e+04
10317 3.9841630e-03 3.1261225e+01 3.3765413e-02 1.5438840e-06 9.9112235e-02 3.9461954e-03 3.1587410e+01 1.7598858e+04
10318 3.0545990e-03 3.1338882e+01 3.0012550e-02 1.3596714e-06 9.8611735e-02 2.9779123e-03 3.1696278e+01 1.7600574e+04
10319 2.8543917e-03 3.1386837e+01 3.1962104e-02 1.4527706e-06 9.9488728e-02 2.9298055e-03 3.1641722e+01 1.7602232e+04
10320 3.1467334e-03 3.1421476e+01 3.1253144e-02 1.3744806e-06 9.8542392e-02 3.3878065e-03 3.1742332e+01 1.7603901e+04
10321 3.4194961e-03 3.1468134e+01 3.2957386e-02 1.4643734e-06 9.9170581e-02 4.2127394e-03 3.1625742e+01 1.7605562e+04
10322 3.3728662e-03 3.1431364e+01 3.3714011e-02 1.5771301e-06 9.9798977e-02 3.3590994e-03 3.1658159e+01 1.7607231e+04
10323 3.0257169e-03 3.1379507e+01 3.3116318e-02 1.3667436e-06 9.8446079e-02 2.5040270e-03 3.1626287e+01 1.7608930e+04
10324 2.5342857e-03 3.1342945e+01 3.1206310e-02 1.3775290e-06 9.8771065e-02 2.9706024e-03 3.1634460e+01 1.7610638e+04
10325 2.9260612e-03 3.1303398e+01 3.2308571e-02 1.5861784e-06 9.8938584e-02 3.5742684e-03 3.1540960e+01 1.7612407e+04
10326 2.8938197e-03 3.1257191e+01 3.1391073e-02 1.3040805e-06 9.8447613e-02 2.9251815e-03 3.1553314e+01 1.7614143e+04
10327 2.7680632e-03 3.1238678e+01 3.1802814e-02 1.1744145e-06 9.8900728e-02 2.4759483e-03 3.1545605e+01 1.7615827e+04
10328 2.5754715e-03 3.1281599e+01 3.0818738e-02 1.2618320e-06 9.8308519e-02 3.0786383e-03 3.1613110e+01 1.7617539e+04
10329 5.2998727e-03 3.1359447e+01 3.2405447e-02 1.3027059e-06 9.8753639e-02 4.5419652e-03 3.1578707e+01 1.7619199e+04
10330 3.1057626e-03 3.1387169e+01 3.1952847e-02 1.2981978e-06 9.8269746e-02 2.5265203e-03 3.1683254e+01 1.7620868e+04
10331 2.5976254e-03 3.1412491e+01 3.1727962e-02 1.4093023e-06 9.9186070e-02 3.8531581e-03 3.1641430e+01 1.7622572e+04
10332 3.7571916e-03 3.1417391e+01 3.1532284e-02 1.2543250e-06 9.7974330e-02 2.7587297e-03 3.1753948e+01 1.7624182e+04
10333 2.6743968e-03 3.1480581e+01 3.1478539e-02 1.3274329e-06 9.8421499e-02 3.0160202e-03 3.1747591e+01 1.7625897e+04
10334 3.1109448e-03 3.1452343e+01 3.0290907e-02 1.2979399e-06 9.8376743e-02 3.9307536e-03 3.1727991e+01 1.7627563e+04
10335 3.0649547e-03 3.1482674e+01 3.0746225e-02 1.5362245e-06 9.8591685e-02 5.6751459e-03 3.1707796e+01 1.7629379e+04
10336 1.0114278e-02 3.1502270e+01 3.4065932e-02 1.3471050e-06 9.8837130e-02 6.6428394e-03 3.1905609e+01 1.7631214e+04
10337 5.7732868e-03 3.1494324e+01 3.2874517e-02 1.3278596e-06 9.8830469e-02 7.3361322e-03 3.1835064e+01 1.7632943e+04
10338 8.9955945e-03 3.1447809e+01 3.4976978e-02 1.3004355e-06 9.9273704e-02 2.6799927e-02 3.1978731e+01 1.7634676e+04
10339 1.4267148e-02 3.1455742e+01 3.9618265e-02 1.2018511e-06 9.9323474e-02 1.8466331e-02 3.1906199e+01 1.7636401e+04
10340 1.2466973e-02 3.1392878e+01 4.3067094e-02 1.4248062e-06 1.0307626e-01 2.2335617e-02 3.1998419e+01 1.7638181e+04
10341 1.5292776e-02 3.1385168e+01 5.8454379e-02 1.3045965e-06 1.0932409e-01 1.3506785e-02 3.1784925e+01 1.7639880e+04
10342 1.1078070e-02 3.1351204e+01 6.5490983e-02 1.4218067e-06 1.1535706e-01 1.3338326e-02 3.1813826e+01 1.7641618e+04
10343 1.0709271e-02 3.1399181e+01 5.3007599e-02 1.2663929e-06 1.0881308e-01 5.6292168e-03 3.1524954e+01 1.7643397e+04
10344 9.6293949e-03 3.1311430e+01 4.7190409e-02 1.1212951e-06 1.0241616e-01 9.5361816e-03 3.1579433e+01 1.7645165e+04
10345 7.1764644e-03 3.1286304e+01 3.9455988e-02 1.3822535e-06 9.6771404e-02 1.1133675e-02 3.1503746e+01 1.7646971e+04
10346 9.1607571e-03 3.1309246e+01 4.4181865e-02 1.8417481e-06 1.0047621e-01 6.4150323e-03 3.1703903e+01 1.7648679e+04
10347 6.4190854e-03 3.1381535e+01 3.9716441e-02 1.6685692e-06 9.7456284e-02 5.6761834e-03 3.1610897e+01 1.7650388e+04
10348 5.4070903e-03 3.1350649e+01 3.5513930e-02 1.7989398e-06 9.6250311e-02 6.7243380e-03 3.1706303e+01 1.7652079e+04
10349 5.2122422e-03 3.1370411e+01 3.5664216e-02 1.5724478e-06 1.0026702e-01 3.3137065e-03 3.1615725e+01 1.7653793e+04
10350 4.0646861e-03 3.1351410e+01 3.4473725e-02 1.5444473e-06 9.8447569e-02 4.5914440e-03 3.1691149e+01 1.7655461e+04
10351 3.7877760e-03 3.1374495e+01 3.3318482e-02 1.1878093e-06 9.8379344e-02 3.6544958e-03 3.1652683e+01 1.7657149e+04
10352 3.0840915e-03 3.1388397e+01 3.2552335e-02 1.2672432e-06 9.7202338e-02 2.4981240e-03 3.1694056e+01 1.7658784e+04
10353 3.0504072e-03 3.1401754e+01 3.2862965e-02 1.3137277e-06 9.8752089e-02 3.2757581e-03 3.1656563e+01 1.7660485e+04
10354 2.7067494e-03 3.1392340e+01 3.1544778e-02 1.3522310e-06 9.8163940e-02 2.4771581e-03 3.1701813e+01 1.7662168e+04
10355 2.5355818e-03 3.1385012e+01 3.2179665e-02 1.3452632e-06 9.8252669e-02 3.0298571e-03 3.1653143e+01 1.7663879e+04
10356 2.6792260e-03 3.1404551e+01 3.1004652e-02 1.1485890e-06 9.8652586e-02 2.7361044e-03 3.1722527e+01 1.7665560e+04
10357 2.6863432e-03 3.1394480e+01 3.2410055e-02 1.5048720e-06 9.8622054e-02 2.5890335e-03 3.1669296e+01 1.7667282e+04
10358 2.6944333e-03 3.1426638e+01 3.0548621e-02 1.4788650e-06 9.8004051e-02 3.3691041e-03 3.1833611e+01 1.7668968e+04
10359 2.9580134e-03 3.1508410e+01 3.2827403e-02 1.4996351e-06 9.9494047e-02 2.4365194e-03 3.1861181e+01 1.7670657e+04
10360 3.0548244e-03 3.1593985e+01 3.1154050e-02 1.4009762e-06 9.8215826e-02 3.6120238e-03 3.1929729e+01 1.7672362e+04
10361 3.0656967e-03 3.1683441e+01 3.1291213e-02 1.6844358e-06 9.8877028e-02 3.4686865e-03 3.2003510e+01 1.7674100e+04
10362 2.7494458e-03 3.1735132e+01 3.1404801e-02 1.5156180e-06 9.8290116e-02 2.5120266e-03 3.2051090e+01 1.7675757e+04
10363 2.9992480e-03 3.1738029e+01 3.2340065e-02 1.5565752e-06 9.8270625e-02 2.5003792e-03 3.2022118e+01 1.7677552e+04
10364 2.3643766e-03 3.1734777e+01 3.0902019e-02 1.6772549e-06 9.8316863e-02 2.9192755e-03 3.2080524e+01 1.7679338e+04
10365 2.8827349e-03 3.1770601e+01 3.1589780e-02 1.4915437e-06 9.8722443e-02 2.4369331e-03 3.2072659e+01 1.7681021e+04
10366 2.5265866e-03 3.1816908e+01 3.0588673e-02 1.5946370e-06 9.7840503e-02 3.2908707e-03 3.2217136e+01 1.7682693e+04
10367 2.7243022e-03 3.1856352e+01 3.2399770e-02 1.6819304e-06 9.8713063e-02 2.6642461e-03 3.2099739e+01 1.7684389e+04
10368 2.5725807e-03 3.1860394e+01 3.0599829e-02 1.6180976e-06 9.8082766e-02 2.7190084e-03 3.2260201e+01 1.7686034e+04
10369 2.3662352e-03 3.1929337e+01 3.1724565e-02 1.4914965e-06 9.8504379e-02 2.7455369e-03 3.2184837e+01 1.7687698e+04
10370 2.4779080e-03 3.1930521e+01 3.0511633e-02 1.4702091e-06 9.8405652e-02 2.3088795e-03 3.2211140e+01 1.7689436e+04
10371 2.5063884e-03 3.1919497e+01 3.1960666e-02 1.5055754e-06 9.8279022e-02 2.7268655e-03 3.2166054e+01 1.7691102e+04
10372 2.3550834e-03 3.1916080e+01 3.1006986e-02 1.6230155e-06 9.8485008e-02 2.4602043e-03 3.2234631e+01 1.7692816e+04
