# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
182 3.1104164e+01 1.2865037e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4895706e+01 1.2344501e+03 1.8905902e+02
183 3.1478132e+01 1.3095015e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5296440e+01 1.3772252e+03 1.9005919e+02
184 3.1082756e+01 1.3339756e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5006470e+01 1.2849315e+03 1.9106833e+02
185 3.0890568e+01 1.3023353e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3682854e+01 1.2509460e+03 1.9214672e+02
186 3.1038538e+01 1.3037653e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4906830e+01 1.2572806e+03 1.9318365e+02
187 3.1284544e+01 1.3265040e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4951580e+01 1.2829038e+03 1.9423816e+02
188 3.1497950e+01 1.3452220e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4966339e+01 1.2802751e+03 1.9529019e+02
189 3.1177372e+01 1.3594241e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4804558e+01 1.3025273e+03 1.9633731e+02
190 3.0886829e+01 1.3483804e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5123775e+01 1.3139735e+03 1.9740186e+02
191 3.0977930e+01 1.3636888e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4005623e+01 1.3403782e+03 1.9849669e+02
192 3.0727221e+01 1.3560297e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4340954e+01 1.3208524e+03 1.9959423e+02
193 3.0843609e+01 1.3683563e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4874027e+01 1.3125265e+03 2.0060644e+02
194 3.0788223e+01 1.3564546e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4156425e+01 1.2656530e+03 2.0171582e+02
195 3.0967766e+01 1.3746254e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4365955e+01 1.3495968e+03 2.0274094e+02
196 3.0681252e+01 1.3808704e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4455299e+01 1.2712939e+03 2.0389329e+02
197 3.0808697e+01 1.3640725e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6493649e+01 1.3775701e+03 2.0491811e+02
198 3.0683233e+01 1.3877119e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4741032e+01 1.3343883e+03 2.0594614e+02
199 3.1034466e+01 1.3987500e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4500797e+01 1.3973387e+03 2.0705072e+02
200 3.1095917e+01 1.4237126e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5146915e+01 1.3561798e+03 2.0811245e+02
201 3.0870935e+01 1.4322577e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4292919e+01 1.4103684e+03 2.0916985e+02
202 3.0492920e+01 1.4499928e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4514900e+01 1.3350532e+03 2.1025358e+02
203 3.0642443e+01 1.4282841e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4108582e+01 1.3477386e+03 2.1130641e+02
204 3.0402199e+01 1.4333086e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4222878e+01 1.3588688e+03 2.1244566e+02
205 3.0319855e+01 1.4229949e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5192348e+01 1.3962504e+03 2.1356198e+02
206 3.0777121e+01 1.4277748e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5466297e+01 1.3873706e+03 2.1459350e+02
207 3.1081739e+01 1.4514821e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4355297e+01 1.4323655e+03 2.1562414e+02
208 3.0262070e+01 1.4968076e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3891087e+01 1.3945967e+03 2.1676113e+02
209 3.0088339e+01 1.4742629e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4762188e+01 1.3971810e+03 2.1777707e+02
210 3.0193207e+01 1.4660597e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3924759e+01 1.4113838e+03 2.1882667e+02
211 3.0235867e+01 1.4613774e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4352932e+01 1.4039520e+03 2.1997447e+02
212 3.0134794e+01 1.4418629e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4294785e+01 1.3633688e+03 2.2098702e+02
213 3.0233500e+01 1.4417926e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4139954e+01 1.4060077e+03 2.2200504e+02
214 3.0246841e+01 1.4531841e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4506187e+01 1.4485784e+03 2.2304957e+02
215 3.0208635e+01 1.4760709e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4770325e+01 1.4064281e+03 2.2408209e+02
216 3.0133734e+01 1.4743037e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5060543e+01 1.3814883e+03 2.2518704e+02
217 3.0226572e+01 1.4653510e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4342358e+01 1.4405360e+03 2.2620556e+02
218 3.0435968e+01 1.4855315e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5602791e+01 1.5219794e+03 2.2733281e+02
219 3.0416655e+01 1.4868231e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4228436e+01 1.4767667e+03 2.2836022e+02
220 3.0015547e+01 1.5035603e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4344837e+01 1.4062177e+03 2.2938138e+02
221 3.0526913e+01 1.5021196e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4906990e+01 1.4654978e+03 2.3051832e+02
222 3.0196236e+01 1.4922026e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4507065e+01 1.4627449e+03 2.3157122e+02
223 3.0430077e+01 1.5062065e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5001198e+01 1.4337909e+03 2.3258658e+02
224 3.0286850e+01 1.5283588e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5054050e+01 1.4647640e+03 2.3372367e+02
225 2.9799612e+01 1.5186583e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4214630e+01 1.4539346e+03 2.3478548e+02
226 3.0031267e+01 1.5149294e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3972988e+01 1.4756646e+03 2.3578853e+02
227 2.9887642e+01 1.5172502e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5248680e+01 1.4614131e+03 2.3680985e+02
228 2.9939651e+01 1.5117509e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5764351e+01 1.4584846e+03 2.3787316e+02
229 2.9966457e+01 1.5265813e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4528446e+01 1.4812124e+03 2.3892148e+02
230 2.9848444e+01 1.5281708e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4461918e+01 1.5134893e+03 2.4004098e+02
231 2.9981480e+01 1.5332319e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5936626e+01 1.4970171e+03 2.4109930e+02
232 3.0062346e+01 1.5515269e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5609394e+01 1.4752911e+03 2.4211323e+02
233 2.9877567e+01 1.5578104e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5109501e+01 1.5541288e+03 2.4318471e+02
234 2.9835657e+01 1.5579764e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4549805e+01 1.4864204e+03 2.4424968e+02
235 2.9779888e+01 1.5562800e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5102615e+01 1.5182368e+03 2.4528270e+02
236 2.9608349e+01 1.5565468e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4204285e+01 1.4789988e+03 2.4630530e+02
237 2.9824755e+01 1.5600802e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5834862e+01 1.4702330e+03 2.4740096e+02
238 3.0169914e+01 1.5577866e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4668789e+01 1.4714788e+03 2.4853786e+02
239 2.9705143e+01 1.5714780e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4523659e+01 1.5627931e+03 2.4957826e+02
240 2.9601315e+01 1.5883361e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5199261e+01 1.5258092e+03 2.5067371e+02
241 2.9549288e+01 1.5890222e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4850834e+01 1.5140676e+03 2.5179835e+02
242 2.9556200e+01 1.5874858e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6497017e+01 1.5271085e+03 2.5291705e+02
243 2.9482162e+01 1.5751288e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4679714e+01 1.5660934e+03 2.5392040e+02
244 2.9860270e+01 1.5742598e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5056259e+01 1.5378450e+03 2.5500312e+02
245 2.9710060e+01 1.5865742e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5048805e+01 1.5133815e+03 2.5605992e+02
246 2.9821148e+01 1.6035806e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4842548e+01 1.5098474e+03 2.5711333e+02
247 2.9366394e+01 1.6002758e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5452644e+01 1.5864238e+03 2.5813176e+02
248 2.9560219e+01 1.6045695e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5253792e+01 1.5709031e+03 2.5919798e+02
249 2.9629755e+01 1.5940627e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5588593e+01 1.6093319e+03 2.6024630e+02
250 2.9810997e+01 1.6102396e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5295494e+01 1.6032656e+03 2.6133670e+02
251 3.0055508e+01 1.6487693e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4873642e+01 1.5866133e+03 2.6236046e+02
252 2.9541878e+01 1.6310166e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4676731e+01 1.5621151e+03 2.6337641e+02
253 2.9483511e+01 1.6350288e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4548347e+01 1.5305536e+03 2.6445186e+02
254 2.9374763e+01 1.6128611e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5763386e+01 1.5310549e+03 2.6544076e+02
255 2.9305428e+01 1.6130835e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5410122e+01 1.6081526e+03 2.6641797e+02
256 2.9077456e+01 1.6275382e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4503319e+01 1.5544546e+03 2.6746830e+02
257 2.9456451e+01 1.6183483e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4732132e+01 1.5993351e+03 2.6853034e+02
258 2.9335390e+01 1.6242893e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4303112e+01 1.5708018e+03 2.6957181e+02
259 2.9387558e+01 1.6233680e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5610764e+01 1.5573654e+03 2.7065073e+02
260 2.9259966e+01 1.6037015e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4711761e+01 1.5786023e+03 2.7170568e+02
261 2.9058720e+01 1.6224867e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5139458e+01 1.5666151e+03 2.7274483e+02
262 2.9118660e+01 1.6236223e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5235836e+01 1.6074741e+03 2.7377474e+02
263 2.9403610e+01 1.6310903e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5657387e+01 1.5274592e+03 2.7484873e+02
264 2.9429415e+01 1.6503896e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5709564e+01 1.6524203e+03 2.7596939e+02
265 2.9789083e+01 1.6502823e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5265270e+01 1.6277058e+03 2.7707602e+02
266 2.9148539e+01 1.6657855e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5352806e+01 1.5682043e+03 2.7812610e+02
267 2.9494364e+01 1.6633494e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4895557e+01 1.5627657e+03 2.7930659e+02
268 2.8903778e+01 1.6736460e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4733414e+01 1.5941237e+03 2.8037293e+02
269 2.9030506e+01 1.6568816e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4787613e+01 1.5756886e+03 2.8138604e+02
270 2.9141697e+01 1.6551819e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5504490e+01 1.6061521e+03 2.8241922e+02
271 2.9229305e+01 1.6350050e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4900600e+01 1.6167479e+03 2.8356572e+02
272 2.8814213e+01 1.6335309e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5024635e+01 1.6385465e+03 2.8456421e+02
273 2.8775888e+01 1.6450076e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5350075e+01 1.5782006e+03 2.8556578e+02
274 2.9285276e+01 1.6463344e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5699245e+01 1.5895995e+03 2.8658411e+02
275 2.9325195e+01 1.6623842e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5675716e+01 1.6150283e+03 2.8762937e+02
276 2.9061026e+01 1.6524105e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4961464e+01 1.5934099e+03 2.8871818e+02
277 2.8964890e+01 1.6608208e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5057743e+01 1.5556990e+03 2.8975194e+02
278 2.9195452e+01 1.6585227e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5583450e+01 1.6355980e+03 2.9078849e+02
279 2.9402491e+01 1.6580958e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5467491e+01 1.6335015e+03 2.9187091e+02
280 2.9266298e+01 1.7103400e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5292259e+01 1.6583970e+03 2.9298397e+02
281 2.9722754e+01 1.7383868e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5507988e+01 1.6632465e+03 2.9402205e+02
282 2.9008577e+01 1.7675248e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5241676e+01 1.6787090e+03 2.9504108e+02
283 2.8732069e+01 1.7654387e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4578545e+01 1.6525770e+03 2.9602961e+02
284 2.8736509e+01 1.7331689e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4595764e+01 1.6527008e+03 2.9711099e+02
285 2.8742918e+01 1.7269851e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4466949e+01 1.6788878e+03 2.9813727e+02
286 2.8537943e+01 1.7100199e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4873676e+01 1.6345084e+03 2.9919083e+02
287 2.8398714e+01 1.7147061e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4792408e+01 1.6691636e+03 3.0018933e+02
288 2.8386160e+01 1.6864741e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4810398e+01 1.6253849e+03 3.0115829e+02
289 2.8579231e+01 1.6854731e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5475658e+01 1.6162476e+03 3.0216040e+02
290 2.9008827e+01 1.6763772e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5286312e+01 1.6284062e+03 3.0314533e+02
291 2.8860075e+01 1.6846412e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5184433e+01 1.6410312e+03 3.0422385e+02
292 2.8957830e+01 1.6937152e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4991581e+01 1.6547477e+03 3.0523001e+02
293 2.8845810e+01 1.7104531e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5160900e+01 1.5704298e+03 3.0625584e+02
294 2.8899216e+01 1.6976013e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5331623e+01 1.6423329e+03 3.0730563e+02
295 2.8593857e+01 1.7138573e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4796185e+01 1.5991490e+03 3.0833723e+02
296 2.8524693e+01 1.6957838e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5433853e+01 1.6338993e+03 3.0939935e+02
297 2.8787189e+01 1.7071934e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5629826e+01 1.6079806e+03 3.1039368e+02
298 2.9320047e+01 1.7042435e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6660744e+01 1.6234609e+03 3.1143209e+02
299 2.8734865e+01 1.7179015e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5361698e+01 1.6992405e+03 3.1243207e+02
300 2.8531544e+01 1.7335193e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4922043e+01 1.6251151e+03 3.1343250e+02
301 2.8450827e+01 1.7019854e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4837761e+01 1.6451274e+03 3.1449921e+02
302 2.8531281e+01 1.7184119e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4742413e+01 1.6194427e+03 3.1565407e+02
303 2.8330259e+01 1.7066366e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4770786e+01 1.6296302e+03 3.1667277e+02
304 2.8679396e+01 1.6961818e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4359074e+01 1.5968018e+03 3.1769804e+02
305 2.8447008e+01 1.6942002e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4997952e+01 1.6179464e+03 3.1871876e+02
306 2.8312988e+01 1.6879973e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5294949e+01 1.6545316e+03 3.1975471e+02
307 2.8483107e+01 1.6914320e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6083035e+01 1.5935496e+03 3.2077887e+02
308 2.8644135e+01 1.7055161e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5031384e+01 1.6551146e+03 3.2178185e+02
309 2.8608728e+01 1.7243079e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5626236e+01 1.7081816e+03 3.2284169e+02
310 2.8433537e+01 1.7334908e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5227123e+01 1.6555901e+03 3.2384449e+02
311 2.8504005e+01 1.7256293e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4965157e+01 1.7232310e+03 3.2488746e+02
312 2.8236774e+01 1.7185946e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5203484e+01 1.6579231e+03 3.2589696e+02
313 2.8360931e+01 1.7289812e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5427334e+01 1.6971176e+03 3.2689814e+02
314 2.8243431e+01 1.7298285e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4904243e+01 1.6372062e+03 3.2799105e+02
315 2.8083096e+01 1.6885139e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5153629e+01 1.6399667e+03 3.2904858e+02
316 2.8206085e+01 1.6936234e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6039589e+01 1.6509623e+03 3.3008021e+02
317 2.8375202e+01 1.7054062e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5536472e+01 1.6740990e+03 3.3110000e+02
318 2.8281736e+01 1.7008105e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5298164e+01 1.6699572e+03 3.3212797e+02
319 2.8599501e+01 1.7045232e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5119713e+01 1.6961002e+03 3.3315833e+02
320 2.8256660e+01 1.7268573e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5222672e+01 1.6566652e+03 3.3416458e+02
321 2.8234989e+01 1.7084491e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4869442e+01 1.6378705e+03 3.3518483e+02
322 2.8537840e+01 1.7162507e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5405342e+01 1.6823251e+03 3.3618890e+02
323 2.8310606e+01 1.7325947e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5074142e+01 1.7105740e+03 3.3723329e+02
324 2.8000271e+01 1.7136915e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4880047e+01 1.6438374e+03 3.3825167e+02
325 2.7891518e+01 1.7066962e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5092705e+01 1.6456487e+03 3.3924411e+02
326 2.8081301e+01 1.7001588e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5176491e+01 1.6040536e+03 3.4026533e+02
327 2.8347610e+01 1.7205521e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5200771e+01 1.6349866e+03 3.4135775e+02
328 2.7978279e+01 1.7111641e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5250046e+01 1.6510718e+03 3.4240038e+02
329 2.7999054e+01 1.6983578e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5325333e+01 1.6585472e+03 3.4344631e+02
330 2.8029970e+01 1.7073584e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5467583e+01 1.6528572e+03 3.4446512e+02
331 2.8059597e+01 1.7081134e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6321392e+01 1.6432341e+03 3.4549323e+02
332 2.8145935e+01 1.7087203e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5748554e+01 1.6241508e+03 3.4658129e+02
333 2.8000027e+01 1.6970575e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5529327e+01 1.6342325e+03 3.4762781e+02
334 2.7890406e+01 1.7243066e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5075138e+01 1.6542721e+03 3.4863680e+02
335 2.7856485e+01 1.6888037e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5185390e+01 1.6688777e+03 3.4967569e+02
336 2.8012739e+01 1.7126930e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6484360e+01 1.6692207e+03 3.5074449e+02
337 2.7872736e+01 1.7169725e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5578968e+01 1.6372195e+03 3.5175036e+02
338 2.7987570e+01 1.7067281e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5307564e+01 1.6130231e+03 3.5274613e+02
339 2.7976542e+01 1.7037273e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5274097e+01 1.6417684e+03 3.5378341e+02
340 2.7994032e+01 1.7093746e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5409218e+01 1.6222905e+03 3.5480095e+02
341 2.7859152e+01 1.6941533e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5089581e+01 1.6590005e+03 3.5580351e+02
342 2.7938322e+01 1.6980511e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5269276e+01 1.6658486e+03 3.5683615e+02
343 2.7857494e+01 1.7096157e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5541615e+01 1.6534596e+03 3.5785801e+02
344 2.7974756e+01 1.7238956e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5140541e+01 1.6450757e+03 3.5889817e+02
345 2.7917902e+01 1.7208452e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5335861e+01 1.6362102e+03 3.5997285e+02
346 2.7895508e+01 1.7215281e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5105652e+01 1.6703522e+03 3.6106796e+02
347 2.8291399e+01 1.7237184e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6063408e+01 1.6905228e+03 3.6218666e+02
348 2.7936813e+01 1.7443562e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5163902e+01 1.6594589e+03 3.6325543e+02
349 2.7886688e+01 1.7476821e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7317200e+01 1.6970596e+03 3.6427176e+02
350 2.7924574e+01 1.7565701e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5235256e+01 1.6991982e+03 3.6527108e+02
351 2.7672401e+01 1.7467118e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5065327e+01 1.6669994e+03 3.6623989e+02
352 2.7726768e+01 1.7136809e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5234680e+01 1.6354745e+03 3.6726043e+02
353 2.7785385e+01 1.7454028e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5403397e+01 1.6970219e+03 3.6827758e+02
354 2.7583187e+01 1.7327024e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5489159e+01 1.6924082e+03 3.6935874e+02
355 2.7793869e+01 1.7251581e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5116459e+01 1.6794369e+03 3.7037924e+02
356 2.7555000e+01 1.7387107e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5298317e+01 1.6583638e+03 3.7144631e+02
357 2.7768473e+01 1.7373046e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5787933e+01 1.6889031e+03 3.7250399e+02
358 2.7884806e+01 1.7476315e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5033508e+01 1.7226082e+03 3.7355902e+02
359 2.7516642e+01 1.7367349e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5517643e+01 1.6899095e+03 3.7464096e+02
360 2.7471170e+01 1.7347533e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4999058e+01 1.7091726e+03 3.7566701e+02
361 2.7452013e+01 1.7318832e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4913982e+01 1.6704689e+03 3.7669223e+02
362 2.7495335e+01 1.7297018e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5643715e+01 1.6318507e+03 3.7777212e+02
363 2.7630648e+01 1.7180779e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5259003e+01 1.6354174e+03 3.7883304e+02
364 2.7352451e+01 1.7024305e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5696808e+01 1.6612047e+03 3.7983732e+02
365 2.7519556e+01 1.7162983e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5542049e+01 1.6205715e+03 3.8082819e+02
366 2.7681747e+01 1.7208878e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6053219e+01 1.6603756e+03 3.8192953e+02
367 2.7790459e+01 1.7217109e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5412449e+01 1.6612985e+03 3.8293886e+02
368 2.7576757e+01 1.7330502e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5667282e+01 1.6728224e+03 3.8393868e+02
369 2.7794416e+01 1.7435804e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5119183e+01 1.6983888e+03 3.8490735e+02
